Date,Wind Speed,Wind Direction,City
2015-10-24,14.071111335724842,67.0500748683534,Faisalabad
2015-10-25,26.210352990415537,73.32206849015988,Sialkot
2015-10-26,18.837195081046517,,Karachi
2015-10-27,1.7472596590927514,337.90907649359093,Sukkur
2015-10-28,29.40577706547773,98.91196628118709,Rawalpindi
2015-10-29,21.39892444079586,113.20742561177227,Multan
2015-10-30,5.017699855114075,99.21513069632894,Gujranwala
2015-10-31,,358.6427862934696,Gwadar
2015-11-01,16.4896812998534,301.7949485142686,Peshawar
2015-11-02,14.92830407332637,317.02391196055726,Karachi
2015-11-03,22.51094332227435,72.37353814275008,Sialkot
2015-11-04,199.71668596704887,226.6932824234312,Sukkur
2015-11-05,15.211531827284642,129.77760923993657,Islamabad
2015-11-06,13.684835127666293,193.31964642166088,Peshawar
2015-11-07,4.8876218575877015,85.51460418470434,Karachi
2015-11-08,6.979544104914968,116.9496464324025,Quetta
2015-11-09,28.688523779381878,83.59015473614255,Karachi
2015-11-10,10.776967410409629,269.74992189981725,Quetta
2015-11-11,17.18575087395754,347.15448232112965,Gujranwala
2015-11-12,9.358754324879808,222.10837163261607,Sialkot
2015-11-13,19.828036818554146,69.10683718077779,Karachi
2015-11-14,0.8690021145503657,231.32196808546428,Sukkur
2015-11-15,16.689748955749995,152.77101116492446,Sialkot
2015-11-16,15.599330045727285,140.3769725049304,Quetta
2015-11-17,3.852182758333832,195.12493988783703,Multan
2015-11-18,0.1910445304494468,41.66794243289144,Peshawar
2015-11-19,7.589536081780118,176.26734781722178,Lahore
2015-11-20,25.551920731534274,235.21947367866082,Sialkot
2015-11-21,26.147134942524794,26.2607216184588,Lahore
2015-11-22,25.617044819227306,205.7219963901579,Quetta
2015-11-23,22.382156288598093,154.80201928287696,Faisalabad
2015-11-24,17.53958278637973,233.76768143818373,Peshawar
2015-11-25,23.81522805066325,205.66656982189335,Peshawar
2015-11-26,21.463176017682898,848.7135133405479,Lahore
2015-11-27,12.15521204113099,63.966501362314176,Faisalabad
2015-11-28,9.621887039920063,325.41434495675327,Quetta
2015-11-29,8.423944145998304,153.19014213127375,Islamabad
2015-11-30,0.16157673704059405,114.21747730661421,Gwadar
2015-12-01,2.40614304577067,304.1040888579909,Faisalabad
2015-12-02,8.996306374059968,117.23621654671469,Faisalabad
2015-12-03,,271.67539100360625,Sukkur
2015-12-04,12.79181538473184,260.82613205667127,Peshawar
2015-12-05,29.388325591149897,223.3455485417588,Gwadar
2015-12-06,23.04753535498869,240.67692322601354,Gujranwala
2015-12-07,23.3168835076658,113.33597215924239,Lahore
2015-12-08,12.481671320535852,106.20275190839449,Sukkur
2015-12-09,14.076175856579184,342.6728097530276,Lahore
2015-12-10,,735.0689099916686,Gwadar
2015-12-11,9.450251249288716,32.68118775235118,Multan
2015-12-12,1.3095421089700365,130.11945811143846,Lahore
2015-12-13,,245.4606309832979,Islamabad
2015-12-14,15.96570213412759,211.18148929499853,Gujranwala
2015-12-15,1.054530823225639,298.41954696287075,Sukkur
2015-12-16,26.75670136858349,35.14829781758472,Karachi
2015-12-17,0.14345094423455773,354.6487728882669,Islamabad
2015-12-18,20.695868283193825,23.91955857777086,Peshawar
2015-12-19,20.667725147315426,226.473121137435,Quetta
2015-12-20,26.560513036601556,14.467163680358958,Islamabad
2015-12-21,3.1093082698789942,,Gwadar
2015-12-22,20.819993851641676,224.39954397291118,Karachi
2015-12-23,28.559774787948083,0.5123327922181398,Gujranwala
2015-12-24,24.300314192751276,351.6801512890724,Faisalabad
2015-12-25,17.797858505879095,814.0500448157575,Islamabad
2015-12-26,29.590467696408425,30.747434166210972,Islamabad
2015-12-27,3.6881751928059128,251.94771032683897,Islamabad
2015-12-28,6.713061016660081,215.74782893622185,Gujranwala
2015-12-29,6.403633704054085,226.41417831643292,Faisalabad
2015-12-30,28.4027412714424,35.54504629039536,Rawalpindi
2015-12-31,2.9682497684566433,160.62811717466636,Faisalabad
2016-01-01,25.133269256907784,316.10362644960514,Gwadar
2016-01-02,,294.02771908007026,Gujranwala
2016-01-03,,27.86496896921008,Islamabad
2016-01-04,10.46151639652183,341.36458282987815,Gujranwala
2016-01-05,5.230177503190463,314.73283178985554,Gujranwala
2016-01-06,,309.5227218702249,Multan
2016-01-07,22.501193307596942,225.27990630470504,Peshawar
2016-01-08,20.142898852792168,22.642848175276903,Lahore
2016-01-09,16.32112903745078,218.93116322926286,Multan
2016-01-10,6.270666006644193,254.71644125133886,Multan
2016-01-11,24.624829368301725,177.72978658613545,Faisalabad
2016-01-12,4.370031390156246,207.23643529604195,Multan
2016-01-13,4.197387045997613,346.74604910380026,Lahore
2016-01-14,21.27879121159025,25.54330093268728,Gwadar
2016-01-15,22.43360234398198,91.16107606748065,Karachi
2016-01-16,10.373095144838201,170.98760157907705,Gwadar
2016-01-17,26.124538004623798,640.5752120703471,Faisalabad
2016-01-18,19.22742398626055,275.4509637772523,Gujranwala
2016-01-19,1.7597354194552361,122.81565841341578,Rawalpindi
2016-01-20,3.481383698810344,138.27567932088866,Lahore
2016-01-21,14.249693774037288,316.35677584127103,Quetta
2016-01-22,,342.6907263790732,Sukkur
2016-01-23,14.20250575031347,113.65728498051678,Multan
2016-01-24,1.1386727122180818,16.64714122537594,Quetta
2016-01-25,28.775009286282103,113.1173614376522,Lahore
2016-01-26,19.866011048201326,17.51524630062745,Lahore
2016-01-27,26.11740275253739,155.17635506995924,Gwadar
2016-01-28,29.158659933910013,192.31443262178067,Islamabad
2016-01-29,25.77759806357726,349.1348145428607,Sukkur
2016-01-30,21.18518052198519,90.57120791097555,Gujranwala
2016-01-31,13.421977307900917,118.92578588354533,Faisalabad
2016-02-01,20.551281286027727,,Faisalabad
2016-02-02,27.46740023092803,885.7326630314501,Sukkur
2016-02-03,187.47260746012705,242.61958234527484,Lahore
2016-02-04,13.501246814715351,142.67843733861497,Gujranwala
2016-02-05,19.32629679261749,105.69703893418115,Multan
2016-02-06,23.68911780983311,6.466297000917134,Islamabad
2016-02-07,11.598484282725925,109.13544841953497,Karachi
2016-02-08,9.451456867709846,237.90427858371478,Islamabad
2016-02-09,16.444954835306568,227.35730692499584,Multan
2016-02-10,14.33273887567546,68.94017659402428,Rawalpindi
2016-02-11,19.03584633990058,140.37398136125637,Gujranwala
2016-02-12,29.708293300573143,202.74631356308745,Sukkur
2016-02-13,6.072660378776547,254.16310212008952,Faisalabad
2016-02-14,1.8574275591357114,80.63566378681715,Rawalpindi
2016-02-15,28.88377099978527,185.5261756507408,Multan
2016-02-16,299.43803489215713,87.26188751365109,Lahore
2016-02-17,10.878390201410477,282.65506552030394,Rawalpindi
2016-02-18,25.16369469528915,150.4862964896383,Faisalabad
2016-02-19,3.37925366996195,347.8068234385636,Karachi
2016-02-20,15.968655816538115,904.3556728324884,Karachi
2016-02-21,16.791870389037665,179.64165479074956,Rawalpindi
2016-02-22,27.519449617404305,154.91176249262867,Peshawar
2016-02-23,13.187256703336008,201.38904936643996,Gwadar
2016-02-24,24.867011371922864,185.31535965227852,Peshawar
2016-02-25,11.379012840126801,581.2058130915404,Faisalabad
2016-02-26,2.935760795458875,243.45820592044535,Sukkur
2016-02-27,4.708931172531173,244.59760176127702,Gwadar
2016-02-28,29.5826745554699,42.053266342973,Sialkot
2016-02-29,24.66583866794312,101.19903489589568,Quetta
2016-03-01,27.4044090289189,180.61991024709695,Lahore
2016-03-02,12.74570767383203,95.27864420768333,Faisalabad
2016-03-03,11.455816506215733,182.71283893704023,Faisalabad
2016-03-04,269.6288541279149,235.7401519306978,Peshawar
2016-03-05,27.335545637326216,324.2544093229971,Sukkur
2016-03-06,17.329130406626373,36.97905078605781,Lahore
2016-03-07,17.93053697655275,338.3221876522029,Sialkot
2016-03-08,167.9986439239494,46.28614235243099,Quetta
2016-03-09,16.095725930754448,314.9764415131675,Sukkur
2016-03-10,4.48482355661066,567.8888223266009,Lahore
2016-03-11,8.651969731390158,4.213852948532106,Gwadar
2016-03-12,3.0058250349110613,44.98777048838909,Quetta
2016-03-13,4.3644613782701045,581.8364048984627,Gwadar
2016-03-14,15.421192377479736,313.501456895618,Quetta
2016-03-15,5.040519589407177,323.46975940962574,Karachi
2016-03-16,0.4196256168744894,354.765633777836,Sukkur
2016-03-17,,179.85006822410062,Islamabad
2016-03-18,14.237644324612438,164.73368812999786,Gwadar
2016-03-19,24.58993917728857,322.649625967499,Sukkur
2016-03-20,15.332110494971523,234.6968194234326,Faisalabad
2016-03-21,25.44943415138011,271.8339000002502,Lahore
2016-03-22,22.900696467915807,22.11100689358503,Gwadar
2016-03-23,10.642306118983809,81.54845878706432,Sialkot
2016-03-24,10.744374475418837,266.76882544618246,Karachi
2016-03-25,,36.82503998524012,Sukkur
2016-03-26,20.764465513141577,246.42019576715924,Peshawar
2016-03-27,6.548257583024714,,Karachi
2016-03-28,16.109322266768288,152.08208002673229,Karachi
2016-03-29,28.925962319985604,148.08076724003098,Sukkur
2016-03-30,7.5559085831410915,560.1396613434583,Islamabad
2016-03-31,,34.87299767364913,Gujranwala
2016-04-01,28.792771381674637,51.02177727158277,Islamabad
2016-04-02,13.09833033156316,199.75059212524394,Multan
2016-04-03,28.957065361049274,90.80015091871537,Faisalabad
2016-04-04,28.173715877675676,,Sukkur
2016-04-05,9.699198740377796,150.85524621040207,Sialkot
2016-04-06,,279.96249065402935,Rawalpindi
2016-04-07,29.59816586268991,182.24816397068497,Multan
2016-04-08,22.132861629561287,260.79016570359886,Multan
2016-04-09,27.90137665852377,237.51237354747371,Quetta
2016-04-10,12.43080746010005,270.18442255503766,Sialkot
2016-04-11,5.625966117256215,255.4848929264578,Multan
2016-04-12,19.67032089969734,245.63643401448266,Sialkot
2016-04-13,2.9658599367608196,85.6738658405889,Rawalpindi
2016-04-14,4.629946791657011,93.47769737901757,Karachi
2016-04-15,15.004331318074403,215.65042385281723,Multan
2016-04-16,25.30228838461618,21.676372388680967,Multan
2016-04-17,18.051240421383486,71.61638570993757,Islamabad
2016-04-18,27.35792174816864,190.10122827905045,Sialkot
2016-04-19,6.489640579679569,268.4081575421731,Gwadar
2016-04-20,26.65748160213572,269.5222219390314,Rawalpindi
2016-04-21,26.31252074840069,311.46622787503037,Sukkur
2016-04-22,7.007057456103633,58.65884934862754,Sialkot
2016-04-23,21.9533687943445,83.08918185581157,Lahore
2016-04-24,18.906322495050564,104.62215273618317,Karachi
2016-04-25,20.664020112953022,127.37950037899168,Lahore
2016-04-26,19.017325294375635,288.4284534143332,Karachi
2016-04-27,23.818415340583734,79.58406734518394,Quetta
2016-04-28,154.43530929778967,59.260050347971166,Sukkur
2016-04-29,3.3289726291973585,329.93149786771835,Lahore
2016-04-30,,88.48842950940389,Islamabad
2016-05-01,8.870229763473143,69.18361506792971,Gwadar
2016-05-02,23.898676450371838,8.104161815183106,Sialkot
2016-05-03,28.50352357265043,65.43341115894718,Sialkot
2016-05-04,18.733822741207522,148.2861702250974,Gujranwala
2016-05-05,4.515117925401163,93.78438520182661,Islamabad
2016-05-06,25.373592182105224,79.12084319100836,Karachi
2016-05-07,21.653125731101778,,Sialkot
2016-05-08,15.830280685626999,147.34180987875712,Islamabad
2016-05-09,8.255645165478018,250.41126366587565,Multan
2016-05-10,21.258730732089962,313.16285244824496,Gwadar
2016-05-11,104.54093777128026,195.68884034950815,Karachi
2016-05-12,22.982901024877957,77.22215564075694,Rawalpindi
2016-05-13,20.070179644987682,0.5558232347194725,Gujranwala
2016-05-14,,544.5966111206103,Multan
2016-05-15,19.49871623174611,17.699943055925992,Gujranwala
2016-05-16,25.604491363024,313.63711877387044,Multan
2016-05-17,23.806530073981662,928.3173004472833,Peshawar
2016-05-18,26.1500626121212,185.2149060422763,Faisalabad
2016-05-19,21.97600645293336,259.4651584951089,Faisalabad
2016-05-20,19.648618496237557,4.91065752926271,Peshawar
2016-05-21,0.25153628089568336,41.0193850559543,Peshawar
2016-05-22,253.70873654267797,576.9242704220877,Multan
2016-05-23,20.780868134354122,62.53763677903748,Peshawar
2016-05-24,8.029322596138744,865.6808857079897,Quetta
2016-05-25,18.192277211728253,132.92416426064523,Lahore
2016-05-26,5.198399244711938,274.50226815428806,Multan
2016-05-27,7.985273850448824,243.61015752562835,Karachi
2016-05-28,21.464643081621475,69.85344566709142,Multan
2016-05-29,19.14476591564736,143.85753987268498,Sukkur
2016-05-30,2.968700461978593,154.98178179292617,Gwadar
2016-05-31,5.200856834186939,702.0986624726471,Sukkur
2016-06-01,10.820068347492123,314.762047373746,Islamabad
2016-06-02,11.148153253151424,173.21537415926636,Karachi
2016-06-03,23.647400775443252,145.82029141326973,Gwadar
2016-06-04,29.029489409093983,70.38638281021237,Sialkot
2016-06-05,2.883426131766539,59.177595618803586,Faisalabad
2016-06-06,4.932524773725944,190.10436173999054,Islamabad
2016-06-07,22.397725234961545,115.90480332989796,Faisalabad
2016-06-08,16.23318526097422,8.049684558605975,Quetta
2016-06-09,17.389886849208942,343.5851196415584,Quetta
2016-06-10,7.304289388541418,77.00743260790699,Rawalpindi
2016-06-11,24.276791984032755,47.543390008465835,Rawalpindi
2016-06-12,14.630705537383234,58.41081406223754,Gwadar
2016-06-13,7.216478155955162,337.4242225611032,Multan
2016-06-14,25.072721429440577,96.23668948976653,Sukkur
2016-06-15,24.985536157494252,342.86528769305454,Karachi
2016-06-16,27.387125365055596,309.9645630086227,Karachi
2016-06-17,23.590187358268036,199.4747051806223,Sukkur
2016-06-18,0.858286719241278,279.36088939755246,Sukkur
2016-06-19,28.916105910828964,132.9338756250595,Peshawar
2016-06-20,21.18680566325947,49.786177277740144,Gujranwala
2016-06-21,16.589851134384922,300.0570229015719,Karachi
2016-06-22,18.18762288708039,92.84103637951063,Gujranwala
2016-06-23,26.789547253775588,338.54582239060613,Gwadar
2016-06-24,1.9430144721498577,180.53365455560956,Faisalabad
2016-06-25,27.792480203203176,78.1762286207486,Gwadar
2016-06-26,12.555505086460359,279.0378994344945,Quetta
2016-06-27,19.414433329338255,233.58231597076954,Multan
2016-06-28,27.866429387532666,254.63011257963137,Multan
2016-06-29,9.192068929987634,13.584643780386143,Faisalabad
2016-06-30,17.064234289315998,53.67314567272827,Rawalpindi
2016-07-01,8.783568236084632,,Islamabad
2016-07-02,23.986956330366866,281.50505466523566,Gwadar
2016-07-03,21.688659207713066,117.97872304811054,Faisalabad
2016-07-04,19.904394071326088,87.48848316861132,Lahore
2016-07-05,15.636424690883937,91.1824868777286,Peshawar
2016-07-06,124.72362730692332,288.2224949980991,Rawalpindi
2016-07-07,16.920525069740076,79.60811505667246,Karachi
2016-07-08,3.3456150658163164,243.02735018189648,Rawalpindi
2016-07-09,28.55093348043951,4.7790024361193595,Gujranwala
2016-07-10,2.436716573707872,241.6551372239369,Multan
2016-07-11,6.647173454081918,330.68317450859786,Sialkot
2016-07-12,1.9586312532083194,35.98817438883592,Gwadar
2016-07-13,0.16778704793799393,269.2900398310208,Gwadar
2016-07-14,25.564280422339483,227.83334663987716,Lahore
2016-07-15,27.585550928375373,78.40019985121756,Faisalabad
2016-07-16,26.50161703288843,220.9437016564596,Sialkot
2016-07-17,10.314989564040863,77.56241439342011,Multan
2016-07-18,14.715653071243372,137.42038590065573,Lahore
2016-07-19,22.61250442038038,323.21687692973416,Peshawar
2016-07-20,0.7831840578414351,218.1950031194922,Peshawar
2016-07-21,,48.69307512745603,Gujranwala
2016-07-22,2.2152556273481783,789.9435926033875,Karachi
2016-07-23,,117.02884386744282,Faisalabad
2016-07-24,5.882080574564426,46.97884224439252,Quetta
2016-07-25,3.875199736950096,708.256604788061,Rawalpindi
2016-07-26,23.393694354662692,276.70800094345,Faisalabad
2016-07-27,11.980521791010846,,Gwadar
2016-07-28,123.69426193907027,266.73137500742615,Islamabad
2016-07-29,12.309129558692064,348.6474309592564,Karachi
2016-07-30,15.295304765437475,348.36726119479613,Lahore
2016-07-31,7.214388802346536,192.87023624000346,Multan
2016-08-01,12.462732423576275,511.08175474510494,Sukkur
2016-08-02,18.746050007713816,329.5225434128428,Gujranwala
2016-08-03,28.278632710485105,,Peshawar
2016-08-04,8.26662130484911,,Sialkot
2016-08-05,,151.32872537471616,Peshawar
2016-08-06,22.88495990086676,153.32312873210822,Gwadar
2016-08-07,23.28768556722123,85.36132856909008,Sukkur
2016-08-08,20.22878520233799,125.03307873999114,Rawalpindi
2016-08-09,20.30402284792478,195.22519307669293,Gwadar
2016-08-10,26.293254749876454,52.72683998166828,Lahore
2016-08-11,10.377609762799946,218.57013896083248,Islamabad
2016-08-12,3.2087357553945695,156.56567918495267,Peshawar
2016-08-13,20.81717471922002,266.64187482485005,Multan
2016-08-14,0.24984733961198824,175.74601153138295,Gujranwala
2016-08-15,24.259592241089834,345.96245307375005,Islamabad
2016-08-16,24.248309575710046,283.3561134158268,Sialkot
2016-08-17,290.1485641987043,218.1732760975995,Sialkot
2016-08-18,5.940611030158756,235.82397908025686,Quetta
2016-08-19,6.74182962440257,11.585135390929263,Karachi
2016-08-20,14.622742842143452,349.59053015449666,Peshawar
2016-08-21,20.128113915577355,299.8131406375466,Karachi
2016-08-22,26.75805680271169,4.126428178064856,Rawalpindi
2016-08-23,10.491311511178562,324.4150721237383,Peshawar
2016-08-24,8.752276529438436,201.40098052897991,Multan
2016-08-25,9.517571363632628,186.35745178863223,Gujranwala
2016-08-26,29.941568934055972,77.49981657948364,Karachi
2016-08-27,14.626730269773576,46.22544458276903,Sialkot
2016-08-28,11.275867772649212,55.7321143991944,Peshawar
2016-08-29,2.047402778737201,273.4206913517772,Karachi
2016-08-30,10.248230285334,64.25870773478732,Sukkur
2016-08-31,9.475278324418156,71.71300425512116,Rawalpindi
2016-09-01,22.88359328431536,271.26134733735984,Peshawar
2016-09-02,11.261360703265458,197.2343397822666,Lahore
2016-09-03,4.589998097978087,316.9290477387545,Quetta
2016-09-04,29.065360563664008,124.72229598237175,Sukkur
2016-09-05,0.11824687046276261,344.9421621920693,Multan
2016-09-06,110.64286675965336,300.41491793443276,Islamabad
2016-09-07,28.448986827609847,108.20266207356467,Lahore
2016-09-08,4.314271713630486,107.21236110182173,Islamabad
2016-09-09,10.115134688666231,238.97545580590688,Rawalpindi
2016-09-10,5.077793377214692,235.33797815802941,Islamabad
2016-09-11,23.88691453317895,9.692813156852239,Sialkot
2016-09-12,23.040082930241095,220.0505195216078,Gwadar
2016-09-13,,285.74939425570517,Sukkur
2016-09-14,25.643674646081113,516.4507887344623,Karachi
2016-09-15,7.243933867329192,79.9504368380504,Peshawar
2016-09-16,26.037081845548347,6.672923583148984,Quetta
2016-09-17,,96.09477172501401,Sialkot
2016-09-18,29.15889836269085,196.84583323887105,Multan
2016-09-19,13.802658495927504,68.77238251856856,Islamabad
2016-09-20,9.617961720537327,156.96769160720925,Islamabad
2016-09-21,13.68707073341048,40.33670451345,Multan
2016-09-22,13.600337447150038,28.564655391157345,Lahore
2016-09-23,0.16567442729083948,301.10155275045634,Multan
2016-09-24,0.7614936227357461,278.78675938508945,Islamabad
2016-09-25,25.35605218894907,94.87071987427652,Rawalpindi
2016-09-26,10.553209529149168,32.720276064496346,Islamabad
2016-09-27,14.567368614310176,259.940735308023,Karachi
2016-09-28,24.067914194291596,106.2275346317782,Quetta
2016-09-29,16.172659203102818,2.627502102545005,Gwadar
2016-09-30,5.119499782326892,335.03995784108923,Sukkur
2016-10-01,18.802400659976414,87.2250096457072,Quetta
2016-10-02,10.85181845943956,325.34094725298075,Islamabad
2016-10-03,6.001428199895873,327.83413226059673,Gujranwala
2016-10-04,5.898473391605106,103.87381865256857,Multan
2016-10-05,4.218815708357595,228.0295159433138,Lahore
2016-10-06,14.350384813894099,245.32171481334316,Gwadar
2016-10-07,16.25701744989265,341.84605449011553,Peshawar
2016-10-08,18.294557673073093,43.71902571417627,Peshawar
2016-10-09,130.59556258877143,278.6973688090344,Lahore
2016-10-10,29.37090665685901,294.45808813145044,Sukkur
2016-10-11,28.07277529416423,11.2341655220012,Rawalpindi
2016-10-12,20.293064647630036,219.97195630814323,Gwadar
2016-10-13,26.374547698281738,40.57654082538759,Karachi
2016-10-14,17.68685670372153,15.84551882429789,Islamabad
2016-10-15,29.4596983537773,74.72440040503702,Sukkur
2016-10-16,,247.12023348875596,Islamabad
2016-10-17,8.952495642739308,101.36920066147597,Rawalpindi
2016-10-18,4.73246497242184,238.90792760489592,Rawalpindi
2016-10-19,13.81775582597997,64.21840914354333,Faisalabad
2016-10-20,15.55872452126744,248.75793812393562,Sialkot
2016-10-21,19.545271456322727,163.49837438973606,Sukkur
2016-10-22,17.986042412126647,155.54314318370714,Multan
2016-10-23,28.390274396243296,187.37880947404412,Gwadar
2016-10-24,20.110096733861575,323.0487009644789,Quetta
2016-10-25,15.83975010489336,200.20013401822908,Peshawar
2016-10-26,11.693288060790346,176.84891101787233,Sialkot
2016-10-27,24.268926858462834,279.43301573730645,Multan
2016-10-28,16.022484415022127,27.324540203098202,Sukkur
2016-10-29,10.95647510237136,96.58372521212951,Gujranwala
2016-10-30,11.246590163981464,141.8629378305996,Islamabad
2016-10-31,29.21989338450263,358.4233622740855,Lahore
2016-11-01,0.27802675927683707,358.2585059888083,Sialkot
2016-11-02,10.193925567474723,45.12500007929479,Gwadar
2016-11-03,0.9676568741451974,8.49473857719737,Quetta
2016-11-04,13.280621693928497,337.5712607245684,Sialkot
2016-11-05,13.331153623100535,261.3903899004187,Lahore
2016-11-06,15.71931354289683,279.7676356362268,Sialkot
2016-11-07,3.525895565904653,115.97822107305959,Sukkur
2016-11-08,5.032719878757703,195.98386060722513,Gwadar
2016-11-09,4.364023654560656,210.85676827166418,Faisalabad
2016-11-10,252.608996564701,71.8857592784274,Rawalpindi
2016-11-11,2.4689860967192345,71.34403918754514,Rawalpindi
2016-11-12,12.947396472139408,119.78591108070592,Peshawar
2016-11-13,20.08704000587358,199.72959281684885,Rawalpindi
2016-11-14,19.59829201495961,137.14589026942747,Lahore
2016-11-15,14.845489968797779,88.30742935808746,Sialkot
2016-11-16,9.835514297382165,950.7551202906845,Quetta
2016-11-17,2.8842154590770552,5.819260388109226,Faisalabad
2016-11-18,,68.78347400864739,Multan
2016-11-19,25.16580006331523,278.088343346838,Quetta
2016-11-20,8.669027471843158,74.79782320237591,Peshawar
2016-11-21,5.1223921453062164,344.6843254374607,Rawalpindi
2016-11-22,11.59825770928649,45.67358684272946,Sukkur
2016-11-23,9.507390041204747,83.15434780965899,Gwadar
2016-11-24,8.808280541747887,337.14050361994344,Lahore
2016-11-25,4.021994351276767,19.477779134097098,Karachi
2016-11-26,27.997204174945683,272.73395723863734,Rawalpindi
2016-11-27,19.038333723522843,176.95257480198478,Multan
2016-11-28,23.628329637891046,258.3918643329144,Multan
2016-11-29,19.923082118120057,354.3013125034596,Lahore
2016-11-30,23.705579617577392,866.6643419268167,Sialkot
2016-12-01,151.9967064068866,3.928994948082556,Multan
2016-12-02,10.268899008008855,169.17484109925678,Islamabad
2016-12-03,27.639230705228584,243.65016917334341,Karachi
2016-12-04,7.2093730442779504,173.97044593112923,Lahore
2016-12-05,18.390009648268546,308.81125090416924,Sialkot
2016-12-06,24.883738776873265,127.59957904052692,Peshawar
2016-12-07,4.728985262821541,131.88090642171568,Islamabad
2016-12-08,24.761315477865285,,Sialkot
2016-12-09,25.431124894817753,85.98455763421467,Gwadar
2016-12-10,1.6414643062378365,287.46377906226166,Lahore
2016-12-11,14.9312137843576,103.66508764455648,Gujranwala
2016-12-12,12.452247226722857,241.9694750563076,Islamabad
2016-12-13,2.514788032244785,218.8174591192717,Lahore
2016-12-14,,28.344887211656097,Karachi
2016-12-15,215.26792796989622,928.7028080255643,Peshawar
2016-12-16,21.938877600822117,162.25749897467668,Peshawar
2016-12-17,1.0986948568900357,350.8809531093415,Rawalpindi
2016-12-18,27.294838080730916,187.97544836575224,Sialkot
2016-12-19,17.87007874955643,197.8379742164823,Sialkot
2016-12-20,25.77037446969578,303.2146404846116,Lahore
2016-12-21,6.2788701307681825,331.67831231316234,Lahore
2016-12-22,10.033209960917606,272.6649090129597,Islamabad
2016-12-23,21.378749289985226,75.00385547075194,Karachi
2016-12-24,6.333281338000768,205.11647780546136,Lahore
2016-12-25,29.15737528659237,292.2966229877035,Gwadar
2016-12-26,28.23105499700525,153.85166072254398,Karachi
2016-12-27,12.436780319386632,163.3922909190683,Quetta
2016-12-28,25.56923219255775,307.3353251264763,Gwadar
2016-12-29,19.128144464218863,506.1790519549402,Faisalabad
2016-12-30,19.198950187540742,316.25645769210183,Karachi
2016-12-31,10.534488200144656,118.15406272296022,Sialkot
2017-01-01,18.488518726390083,165.26417463705624,Quetta
2017-01-02,0.8566045053790827,296.2020391822463,Rawalpindi
2017-01-03,2.406902057663667,146.29617599583614,Sialkot
2017-01-04,17.512407829812588,,Quetta
2017-01-05,13.977161709497869,1.2742201023180444,Quetta
2017-01-06,8.383757797567842,690.0508526634726,Rawalpindi
2017-01-07,4.469955874742233,123.25865609243556,Sukkur
2017-01-08,13.465983385172569,315.70321369701463,Rawalpindi
2017-01-09,18.24034556918942,186.17957748375312,Quetta
2017-01-10,5.368105723176658,,Gujranwala
2017-01-11,11.288602968445652,95.26410483410703,Sialkot
2017-01-12,10.269221061284656,264.1743021804486,Lahore
2017-01-13,11.82028240232238,87.95296963989355,Lahore
2017-01-14,0.03084216251555083,235.28703144629367,Gwadar
2017-01-15,14.091307493419254,279.53946830885064,Faisalabad
2017-01-16,146.56654570728395,260.2687359747887,Quetta
2017-01-17,27.322743718042023,95.2386681881653,Rawalpindi
2017-01-18,13.296885734728377,243.98833379578335,Quetta
2017-01-19,22.888472586069888,204.33501620710246,Islamabad
2017-01-20,291.604355058842,,Islamabad
2017-01-21,,306.65142844356967,Peshawar
2017-01-22,15.577625174995289,240.50675839305137,Multan
2017-01-23,9.190790312465575,45.52772783492035,Sukkur
2017-01-24,22.45764801514304,172.12704561517637,Quetta
2017-01-25,13.294388861712822,172.13432522291978,Gujranwala
2017-01-26,6.202914338491756,86.5513942673372,Gujranwala
2017-01-27,21.462471604487707,165.17989920233697,Rawalpindi
2017-01-28,12.18390572805976,0.9980455193111437,Lahore
2017-01-29,23.432400938578436,331.8543012845598,Sukkur
2017-01-30,,285.64115745181783,Sialkot
2017-01-31,19.83279863855233,97.78876975838733,Rawalpindi
2017-02-01,11.773735703905047,47.829530207405966,Rawalpindi
2017-02-02,16.98411035449171,225.0844949672743,Karachi
2017-02-03,15.423298121131591,260.69580122181463,Lahore
2017-02-04,0.6247076379546679,188.45582560875243,Faisalabad
2017-02-05,14.832233911783058,291.6704934722343,Lahore
2017-02-06,19.111206851331914,208.44185176395408,Karachi
2017-02-07,17.411789377164013,317.6534342904653,Rawalpindi
2017-02-08,27.548571922150863,920.5828767985842,Rawalpindi
2017-02-09,0.658891346542263,658.4780491279462,Gujranwala
2017-02-10,15.852878271262359,191.74496879835203,Peshawar
2017-02-11,,214.21470257366224,Sukkur
2017-02-12,1.0490644699030538,113.9015148916919,Gujranwala
2017-02-13,11.236035328126025,33.22187992836898,Lahore
2017-02-14,21.30539511451338,324.5331979121491,Lahore
2017-02-15,9.327534173387532,134.6524097722431,Lahore
2017-02-16,14.595895074845826,88.63227828716941,Islamabad
2017-02-17,10.56700404915998,252.72997102390224,Gwadar
2017-02-18,17.649441155084805,249.4058377397061,Rawalpindi
2017-02-19,287.2753689297955,128.19350898273558,Gujranwala
2017-02-20,23.697918518232076,21.650264281874172,Sialkot
2017-02-21,5.67036622560154,120.67673357997992,Sukkur
2017-02-22,26.321898167479993,964.8559322144033,Rawalpindi
2017-02-23,19.021782983623776,225.23441800430638,Peshawar
2017-02-24,13.673989319849039,166.0184165411172,Sukkur
2017-02-25,16.741564150949134,283.9637091776804,Gwadar
2017-02-26,,262.98264066338965,Gwadar
